0.520000,0.700000
0.519279,0.698453
0.518341,0.696952
0.517189,0.695495
0.515822,0.694082
0.514244,0.692711
0.512455,0.691383
0.510459,0.690097
0.508262,0.688853
0.505869,0.687652
0.503293,0.686494
0.500551,0.685380
0.497673,0.684310
0.494710,0.683283
0.491744,0.682300
0.488903,0.681360
0.486362,0.680461
0.484308,0.679597
0.482867,0.678762
0.482038,0.677950
0.481719,0.677151
0.481770,0.676360
0.482059,0.675573
0.482482,0.674785
0.482963,0.673995
0.483452,0.673203
0.483911,0.672408
0.484318,0.671609
0.484657,0.670807
0.484917,0.670004
0.485091,0.669199
0.485175,0.668393
0.485166,0.667587
0.485063,0.666782
0.484864,0.665979
0.484569,0.665179
0.484178,0.664382
0.483691,0.663590
0.483110,0.662803
0.482435,0.662023
0.481668,0.661250
0.480815,0.660486
0.479879,0.659731
0.478868,0.658986
0.477794,0.658252
0.476668,0.657529
0.475506,0.656819
0.474326,0.656121
0.473143,0.655435
0.471978,0.654762
0.470845,0.654102
0.469762,0.653453
0.468744,0.652816
0.467802,0.652190
0.466948,0.651573
0.466189,0.650964
0.465533,0.650363
0.464983,0.649768
0.464542,0.649177
0.464211,0.648591
0.463990,0.648006
0.463878,0.647422
0.463874,0.646837
0.463975,0.646250
0.464179,0.645661
0.464482,0.645066
0.464882,0.644465
0.465376,0.643858
0.465961,0.643242
0.466633,0.642616
0.467392,0.641980
0.468233,0.641331
0.469155,0.640669
0.470155,0.639994
0.471232,0.639302
0.472383,0.638595
0.473608,0.637870
0.474904,0.637126
0.476271,0.636362
0.477707,0.635577
0.479211,0.634771
0.480783,0.633941
0.482423,0.633088
0.484128,0.632209
0.485900,0.631303
0.487739,0.630370
0.489643,0.629409
0.491613,0.628417
0.493650,0.627395
0.495754,0.626339
0.497925,0.625251
0.500163,0.624127
0.502470,0.622967
0.504846,0.621770
0.507292,0.620534
0.509809,0.619257
0.512399,0.617938
0.515062,0.616576
0.517799,0.615169
0.520613,0.613716
